episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,lane_0_time,lane_1_time,lane_2_time,total_cost,total_avoided_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count
940,1,right_lane,adaptive,True,0.05,40,0,20.768957345971565,0.0,1.0,39.0,0.0,2.0,61.02939651471896,41.02939651471896,20.0,18.0,0.975,0,0,39,1
941,1,right_lane,adaptive,True,0.05,40,0,20.268957345971565,0.0,1.0,39.0,0.0,11.5,60.22939651470176,40.22939651470176,20.0,18.0,1.0,0,0,40,0
942,1,right_lane,adaptive,True,0.05,40,0,23.000328749382295,1.0,4.0,35.0,2.5,10.5,63.598590727966126,44.598590727966126,19.0,18.0,0.925,0,0,37,3
943,1,right_lane,adaptive,True,0.05,40,0,21.643957345971565,0.0,0.0,40.0,0.0,4.5,62.37987502189975,42.629875021899736,19.75,18.0,0.975,0,0,39,1
944,1,right_lane,adaptive,True,0.05,40,0,21.268957345971565,0.0,1.0,39.0,0.0,0.5,61.82939766774182,41.82939766774184,20.0,18.0,0.95,0,0,38,2
945,1,right_lane,adaptive,True,0.05,40,0,22.643957260122978,1.0,1.0,38.0,0.5,5.0,63.77839703912723,44.02839703912721,19.75,18.0,0.8,0,0,32,8
946,1,right_lane,adaptive,True,0.05,40,0,21.643957345971565,0.0,4.0,36.0,1.5,17.0,61.67751194561001,42.427511945610014,19.25,18.0,0.95,0,0,38,2
947,1,right_lane,adaptive,True,0.05,40,0,21.018957345971565,0.0,0.0,40.0,0.0,1.5,61.4303317535545,41.430331753554505,20.0,18.0,0.975,0,0,39,1
948,1,right_lane,adaptive,True,0.05,40,0,20.858577436483927,2.0,4.0,34.0,5.0,17.0,59.1728040185776,41.1728040185776,18.0,18.0,1.0,0,0,40,0
949,1,right_lane,adaptive,True,0.05,40,0,22.39362860960845,1.0,5.0,34.0,2.5,3.5,62.27341984894437,44.02341984894438,18.25,18.0,0.95,0,0,38,2
950,1,right_lane,adaptive,True,0.05,40,0,20.518957345971565,0.0,0.0,40.0,0.0,2.0,60.630788467119054,40.63078846711906,20.0,18.0,1.0,0,0,40,0
951,1,right_lane,adaptive,True,0.05,40,0,21.89395734574971,0.0,0.0,40.0,0.0,2.0,62.83033175319952,42.83033175319952,20.0,18.0,0.95,0,0,38,2
952,1,right_lane,adaptive,True,0.05,40,0,22.393957345971565,0.0,0.0,40.0,0.0,0.0,63.630331753862734,43.63033175386273,20.0,18.0,0.875,0,0,35,5
953,1,right_lane,adaptive,True,0.05,40,0,21.768957345971565,1.0,5.0,34.0,2.5,11.5,61.377689380523144,42.62768938052315,18.75,18.0,1.0,0,0,40,0
954,1,right_lane,adaptive,True,0.05,37,1,21.912386319969247,0.0,1.0,36.0,0.0,1.0,58.1293983296861,39.6293983296861,18.5,18.0,0.9459459459459459,0,0,35,2
955,1,right_lane,adaptive,True,0.05,40,0,21.768957345971565,1.0,1.0,38.0,0.5,11.5,61.8783991088609,42.1283991088609,19.75,18.0,0.95,0,0,38,2
956,1,right_lane,adaptive,True,0.05,40,0,22.143957345971565,1.0,1.0,38.0,0.5,12.0,62.9783991088609,43.22839910886089,19.75,18.0,0.925,0,0,37,3
957,1,right_lane,adaptive,True,0.05,40,0,22.643957345971565,4.0,7.0,29.0,6.5,6.0,60.77628658282923,44.02628658282923,16.75,18.0,1.0,0,0,40,0
958,1,right_lane,adaptive,True,0.05,40,0,21.768957345971565,0.0,1.0,39.0,0.0,0.5,62.629398329686104,42.629398329686104,20.0,18.0,0.975,0,0,39,1
959,1,right_lane,adaptive,True,0.05,40,0,20.89395734426102,0.0,1.0,39.0,0.0,1.5,61.22939766500308,41.22939766500308,20.0,18.0,0.85,0,0,34,6
960,1,right_lane,adaptive,True,0.05,40,0,21.768957345971565,1.0,1.0,38.0,0.5,0.5,62.37839911123736,42.62839911123735,19.75,18.0,0.9,0,0,36,4
961,1,right_lane,adaptive,True,0.05,40,0,22.393957345971565,1.0,1.0,38.0,0.5,1.5,63.3783991088609,43.628399108860904,19.75,18.0,0.525,0,0,21,19
962,1,right_lane,adaptive,True,0.05,40,0,21.893957345971565,0.0,3.0,37.0,1.5,5.0,62.078676304581656,42.82867630458165,19.25,18.0,0.875,0,0,35,5
963,1,right_lane,adaptive,True,0.05,40,0,20.643957345971565,0.0,0.0,40.0,0.0,0.5,60.8303317535545,40.8303317535545,20.0,18.0,1.0,0,0,40,0
964,1,right_lane,adaptive,True,0.05,40,0,22.393957345971565,0.0,4.0,36.0,1.5,4.5,62.878702878836386,43.62870287883638,19.25,18.0,0.95,0,0,38,2
965,1,right_lane,adaptive,True,0.05,40,0,20.643629347340514,0.0,1.0,39.0,0.0,19.0,60.82887171689209,40.82887171689209,20.0,18.0,1.0,0,0,40,0
966,1,right_lane,adaptive,True,0.05,40,0,21.643957345971565,0.0,1.0,39.0,0.0,8.5,62.42985335706382,42.42985335706382,20.0,18.0,0.9,0,0,36,4
967,1,right_lane,adaptive,True,0.05,40,0,21.893957345971565,1.0,4.0,35.0,2.0,1.0,61.82770483840692,42.827704838406916,19.0,18.0,0.975,0,0,39,1
968,1,right_lane,adaptive,True,0.05,40,0,22.018957345971565,1.0,8.0,31.0,4.0,8.5,61.02764645840227,43.02764645840226,18.0,18.0,0.95,0,0,38,2
969,1,right_lane,adaptive,True,0.05,40,0,21.76895174381816,0.0,1.0,39.0,0.0,3.0,62.62938755125633,42.62938755125633,20.0,18.0,0.925,0,0,37,3
970,1,right_lane,adaptive,True,0.05,40,0,21.268957345971565,1.0,1.0,38.0,0.5,5.5,61.57840618741552,41.828406187415524,19.75,18.0,0.575,0,0,23,17
971,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,0.0,1.0,39.0,0.0,17.0,60.429397666520444,40.429397666520444,20.0,18.0,1.0,0,0,40,0
972,1,right_lane,adaptive,True,0.05,40,0,21.643957236028257,1.0,1.0,38.0,0.5,0.5,62.178398228431504,42.42839822843149,19.75,18.0,0.875,0,0,35,5
973,1,right_lane,adaptive,True,0.05,40,0,21.643957345971565,1.0,4.0,35.0,2.0,1.5,61.428690287364866,42.428690287364866,19.0,18.0,0.725,0,0,29,11
974,1,right_lane,adaptive,True,0.05,40,0,20.768957345971565,1.0,3.0,36.0,1.5,8.5,60.2784475665772,41.0284475665772,19.25,18.0,1.0,0,0,40,0
975,1,right_lane,adaptive,True,0.05,40,0,22.76895239570556,0.0,1.0,39.0,0.0,3.5,64.2293904092605,44.229390409260496,20.0,18.0,0.95,0,0,38,2
976,1,right_lane,adaptive,True,0.05,40,0,23.268914152736198,0.0,0.0,40.0,0.0,8.5,65.20393207322485,45.20393207322484,20.0,18.0,0.85,0,0,34,6
977,1,right_lane,adaptive,True,0.05,40,0,21.018957345971565,0.0,0.0,40.0,0.0,2.5,61.430391761934175,41.430391761934175,20.0,18.0,0.875,0,0,35,5
978,1,right_lane,adaptive,True,0.05,40,0,22.143951657973492,0.0,0.0,40.0,0.0,7.0,63.230322652757586,43.2303226527576,20.0,18.0,0.9,0,0,36,4
979,1,right_lane,adaptive,True,0.05,40,0,22.143957345971565,1.0,10.0,29.0,5.0,8.5,60.728062969467,43.228062969467004,17.5,18.0,1.0,0,0,40,0
980,1,right_lane,adaptive,True,0.05,40,0,20.518957345971565,0.0,1.0,39.0,0.0,5.5,60.62939651470175,40.62939651470176,20.0,18.0,1.0,0,0,40,0
981,1,right_lane,adaptive,True,0.05,40,0,22.89395734597156,0.0,7.0,33.0,3.0,2.0,62.927774029855186,44.427774029855186,18.5,18.0,0.9,0,0,36,4
982,1,right_lane,adaptive,True,0.05,40,0,20.893957345971565,0.0,1.0,39.0,0.0,3.5,61.2293983296861,41.2293983296861,20.0,18.0,0.975,0,0,39,1
983,1,right_lane,adaptive,True,0.05,40,0,22.39395239396195,0.0,0.0,40.0,0.0,8.0,63.803986381779445,43.803986381779445,20.0,18.0,0.925,0,0,37,3
984,1,right_lane,adaptive,True,0.05,40,0,21.268957345971565,0.0,1.0,39.0,0.0,9.5,61.8294052095151,41.8294052095151,20.0,18.0,1.0,0,0,40,0
985,1,right_lane,adaptive,True,0.05,40,0,21.3939573459419,0.0,0.0,40.0,0.0,0.5,62.03033175350704,42.03033175350705,20.0,18.0,1.0,0,0,40,0
986,1,right_lane,adaptive,True,0.05,40,0,21.518957345971565,0.0,1.0,39.0,0.0,1.0,62.22939766778236,42.22939766778236,20.0,18.0,0.95,0,0,38,2
987,1,right_lane,adaptive,True,0.05,40,0,20.893957345971565,1.0,1.0,38.0,0.5,0.5,60.97839840434078,41.22839840434077,19.75,18.0,1.0,0,0,40,0
988,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,1.0,1.0,38.0,0.5,1.0,60.17839717648496,40.42839717648496,19.75,18.0,1.0,0,0,40,0
989,1,right_lane,adaptive,True,0.05,40,0,22.893957345971565,0.0,1.0,39.0,0.0,1.5,64.42939766843072,44.42939766843071,20.0,18.0,0.825,0,0,33,7
990,1,right_lane,adaptive,True,0.05,40,0,21.143957345941843,0.0,0.0,40.0,0.0,7.0,61.630331753506944,41.630331753506944,20.0,18.0,0.55,0,0,22,18
991,1,right_lane,adaptive,True,0.05,40,0,21.516789654732076,1.0,1.0,38.0,0.5,6.5,61.9749300983989,42.224930098398886,19.75,18.0,0.975,0,0,39,1
992,1,right_lane,adaptive,True,0.05,40,0,20.518957345971565,1.0,1.0,38.0,0.5,16.0,60.381409977375,40.63140997737501,19.75,18.0,1.0,0,0,40,0
993,1,right_lane,adaptive,True,0.05,18,1,24.20879410159124,0.0,0.0,18.0,0.5,4.5,29.8303317531457,20.830331753145703,9.0,18.0,0.8888888888888888,0,0,16,2
994,1,right_lane,adaptive,True,0.05,40,0,21.393957345971565,0.0,1.0,39.0,0.0,7.5,61.279397667741144,41.529397667741144,19.75,18.0,0.95,0,0,38,2
995,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,0.0,0.0,40.0,0.0,1.0,60.430331753554505,40.430331753554505,20.0,18.0,1.0,0,0,40,0
996,1,right_lane,adaptive,True,0.05,40,0,21.268957345971565,1.0,1.0,38.0,0.5,8.5,61.57839910886089,41.82839910886089,19.75,18.0,0.95,0,0,38,2
997,1,right_lane,adaptive,True,0.05,40,0,21.766466606367043,0.0,0.0,40.0,0.0,2.0,62.62634657018727,42.626346570187266,20.0,18.0,0.95,0,0,38,2
998,1,right_lane,adaptive,True,0.05,40,0,22.893957345971494,0.0,4.0,36.0,1.5,1.0,63.68122142911033,44.43122142911034,19.25,18.0,0.95,0,0,38,2
999,1,right_lane,adaptive,True,0.05,40,0,23.018957345971565,0.0,1.0,39.0,0.0,1.0,64.6293983296862,44.6293983296862,20.0,18.0,0.75,0,0,30,10
